id,Titel,Nachname,Vornamen,Geburtsjahr,Gruppenname,WahlkreisNr,LandId,Listenplatz,Jahr
4334.0,,Tutsch,Markus,1968.0,GRÜNE,240,BY,29,2017.0
4335.0,,Tzschaschel,Hendrik,1964.0,FDP,278,BW,31,2017.0
4336.0,,Uca,Behiye,1971.0,DIE LINKE,,NI,7,2017.0
4337.0,,Ueckert,Steffen,1967.0,DM,,BE,5,2017.0
4338.0,,Uehlein,Dirk,1968.0,ÖDP,,BW,25,2017.0
4339.0,,Uekermann,Johanna,1987.0,SPD,231,BY,26,2017.0
4340.0,,Uhl,Markus Alexander,1979.0,CDU,299,SL,4,2017.0
4341.0,,Uhrmeister,Peter,1968.0,Bündnis C,281,,,2017.0
4342.0,,Ulbrich,Tobias Dieter,1971.0,EB: Ulbrich,070,,,2017.0
4343.0,,Ulbrich,Sascha,1972.0,AfD,096,,,2017.0
4344.0,,Uldahl,Peter,1963.0,GRÜNE,212,BY,49,2017.0
4345.0,,Ullmann,Fritz,1979.0,MLPD,102,NW,4,2017.0
4346.0,Prof. Dr.,Ullmann,Andrew,1963.0,FDP,251,BY,12,2017.0
4347.0,,Ullrich,Gerald,1962.0,FDP,196,TH,2,2017.0
4348.0,Dr.,Ullrich,Volker Michael,1975.0,CSU,252,BY,25,2017.0
4349.0,,Ullrich,Hans-Herbert,1958.0,DIE LINKE,041,,,2017.0
4350.0,,Ulmer,Robert,1957.0,BGE,,BE,3,2017.0
4351.0,,Ulrich,Alexander,1971.0,DIE LINKE,209,RP,1,2017.0
4352.0,,Ulrich,Sven,1994.0,V-Partei³,,HE,5,2017.0
4353.0,,Ulrich,Claudia,1980.0,GRÜNE,004,,,2017.0
4354.0,,Ulrich,Bernd,1950.0,AfD,105,,,2017.0
4355.0,,Unger,Gerald,1946.0,DIE LINKE,207,,,2017.0
4356.0,,Unger,Helmut,1945.0,FREIE WÄHLER,003,,,2017.0
4357.0,,Ungers,Gabriele,1955.0,DIE LINKE,296,SL,7,2017.0
4358.0,,Unverzagt,Dajana,1972.0,PIRATEN,,HE,20,2017.0
4359.0,,Urbanski,Annika Anita,1994.0,SPD,,HH,11,2017.0
4360.0,,Utz,Erich Horst,1959.0,DIE LINKE,212,BY,18,2017.0
4361.0,,Utz,Thomas,1989.0,SPD,266,BW,38,2017.0
4362.0,,Vaatz,Arnold,1955.0,CDU,160,SN,2,2017.0
4363.0,,von Vacano,Antonius Maria Franziskus,1962.0,MLPD,,BY,16,2017.0
4364.0,,Vallentin,Gaby,1970.0,MLPD,,SN,2,2017.0
4365.0,,Vallentin,Andreas Wolfgang,1961.0,MLPD,,SN,4,2017.0
4366.0,,Vandreier,Christoph,1981.0,SGP,081,BE,1,2017.0
4367.0,,Vaupel,Monika,1959.0,SPD,,HE,28,2017.0
4368.0,,Veit,Tamina Janine,1957.0,DIE LINKE,172,,,2017.0
4369.0,,Veith,Oswin,1961.0,CDU,177,HE,14,2017.0
4370.0,,Veithen,Valentin,1946.0,DIE LINKE,090,,,2017.0
4371.0,,Venekens,Joachim,1968.0,V-Partei³,,RP,7,2017.0
4372.0,,Vent,Christopher,1990.0,Die PARTEI,,RP,10,2017.0
4373.0,,Verdonk,Siegfried,1961.0,EB: Verdonk,198,,,2017.0
4374.0,Dr.,Verlinden,Julia Maria Kornelia,1979.0,GRÜNE,037,NI,1,2017.0
4375.0,,Vey,Christian,1977.0,PIRATEN,041,,,2017.0
4376.0,,Viefeld,Marcus,1975.0,FDP,152,SN,10,2017.0
4377.0,,Vieregge,Kerstin,1976.0,CDU,135,NW,18,2017.0
4378.0,,Vierrath,Gisela Renate,1951.0,DKP,064,,,2017.0
4379.0,,Viesehon,Thomas,1973.0,CDU,167,HE,13,2017.0
4380.0,,Vietz,Michael,1968.0,CDU,046,NI,19,2017.0
4381.0,,Vintila,Horia Eduard,1982.0,V-Partei³,,BY,22,2017.0
4382.0,,Vischer,Regina Helga,1957.0,GRÜNE,,HE,23,2017.0
4383.0,,Vitz,Norbert,1953.0,V-Partei³,,NW,3,2017.0
4384.0,,Vivarelli,Andreas Carlos Amilcare,1967.0,PIRATEN,,NW,12,2017.0
4385.0,,Vo,Huu Loi,1984.0,FDP,,BY,24,2017.0
4386.0,,Voege,Josef,1957.0,FREIE WÄHLER,181,HE,15,2017.0
4387.0,,Vogel,Johannes,1982.0,FDP,149,NW,5,2017.0
4388.0,,Vogel,Paul Thomas,1991.0,Die PARTEI,162,SN,4,2017.0
4389.0,,Vogel,Volkmar,1959.0,CDU,194,TH,3,2017.0
4390.0,,Vogel-Armbruster,Bernd Dieter,1963.0,DKP,,NI,11,2017.0
4391.0,,Vogelgesang,Dominik,1975.0,Die PARTEI,,SL,4,2017.0
4392.0,,Vogler,Kathrin,1963.0,DIE LINKE,128,NW,7,2017.0
4393.0,,Vogt,Karl Edmund,1944.0,ÖDP,189,TH,1,2017.0
4394.0,Dr.,Vogt,Oliver,1977.0,CDU,134,NW,41,2017.0
4395.0,,Vogt,Ute,1964.0,SPD,258,BW,9,2017.0
4396.0,,Vogt,Markus,1985.0,Die PARTEI,,BW,16,2017.0
4397.0,,Vogt,Antje Bernhardine,1981.0,NPD,,TH,3,2017.0
4398.0,,Vogt,Thomas,1991.0,Die PARTEI,,NW,24,2017.0
4399.0,,Vogtländer,Arend,1972.0,PIRATEN,,HB,2,2017.0
4400.0,,Vohn,Eric,1987.0,FDP,060,BB,3,2017.0
4401.0,,Vöhringer,Anna,1995.0,MLPD,,NW,3,2017.0
4402.0,,Voht,Gregor,1990.0,FREIE WÄHLER,010,SH,1,2017.0
4403.0,,Voht,Ingo,1963.0,FREIE WÄHLER,011,,,2017.0
4404.0,,Voigt,Christoph,1988.0,Die PARTEI,,BE,4,2017.0
4405.0,,Voigt,Udo,1952.0,NPD,084,,,2017.0
4406.0,,Voigt,Karl,1948.0,DKP,063,,,2017.0
4407.0,,Völk,Thomas Alexander,1998.0,Die PARTEI,,RP,8,2017.0
4408.0,,Völkering,Marie,1997.0,Die PARTEI,129,NW,3,2017.0
4409.0,,Vollbracht,Thomas,1964.0,FAMILIE,009,,,2017.0
4410.0,,Völlers,Marja-Liisa,1984.0,SPD,040,NI,14,2017.0
4411.0,,Vollmer,Jonas,1976.0,BGE,,BW,14,2017.0
4412.0,,Vollmer,Brigitte,1966.0,EB: Vollmer,019,,,2017.0
4413.0,,Volmering,Sven,1976.0,CDU,125,NW,21,2017.0
4414.0,,Volpert,Stefan,1963.0,ÖDP,,NW,8,2017.0
4415.0,,Völter,Thomas,1948.0,MLPD,,BW,24,2017.0
4416.0,,Volz,Tobias,1968.0,SPD,287,BW,32,2017.0
4417.0,,Vöpel,Dirk,1971.0,SPD,117,NW,62,2017.0
4418.0,,Vosberg,Friedrich Richard,1968.0,FDP,153,SN,13,2017.0
4419.0,,Voss,Patrick,1998.0,GRÜNE,117,NW,26,2017.0
4420.0,,Voß,Florian,1986.0,V-Partei³,,TH,10,2017.0
4421.0,,Voß,Laura,1995.0,V-Partei³,,NW,17,2017.0
4422.0,,Voß,Barbara Renate,1943.0,MLPD,,MV,6,2017.0
4423.0,,Voß,Birte,1978.0,MLPD,,BB,6,2017.0
4424.0,,Voßbeck-Kayser,Christel,1961.0,CDU,150,NW,33,2017.0
4425.0,,Vowe,Kathleen,1951.0,MLPD,,NW,30,2017.0
4426.0,,de Vries,Christoph Bernhard,1974.0,CDU,018,HH,3,2017.0
4427.0,,de Vries,Kees,1955.0,CDU,071,ST,2,2017.0
4428.0,Dr.,Wächter,Jürgen,1962.0,GRÜNE,131,NW,37,2017.0
4429.0,,Wade,David,1993.0,SPD,,HE,37,2017.0
4430.0,Dr.,Wadephul,Johann David,1963.0,CDU,004,SH,1,2017.0
4431.0,,Wagener,Niklas,1998.0,GRÜNE,247,BY,18,2017.0
4432.0,,Wagener,Robin,1980.0,GRÜNE,136,NW,18,2017.0
4433.0,Dr.,Wagenknecht,Sahra,1969.0,DIE LINKE,107,NW,1,2017.0
4434.0,,Wagner,Alexander,1987.0,SPD,008,SH,7,2017.0
4435.0,,Wagner,Daniela,1957.0,GRÜNE,186,HE,1,2017.0
4436.0,Dr.,Wagner,Matthias,1969.0,GRÜNE,161,SN,8,2017.0
4437.0,,Wagner,Andreas,1972.0,DIE LINKE,223,BY,6,2017.0
4438.0,,Wagner,Dietmar Werner,1952.0,AfD,022,HH,3,2017.0
4439.0,,Wagner,Doris,1963.0,GRÜNE,217,BY,13,2017.0
4440.0,Dr.,Wagner,Klaus Jürgen,1961.0,FDP,089,NW,41,2017.0
4441.0,,Wagner,Gerhard,1947.0,BGE,,HE,2,2017.0
4442.0,,Wagner,Michael,1968.0,DM,,BW,2,2017.0
4443.0,,Wagner,Tim,1981.0,FDP,,TH,15,2017.0
4444.0,,Wagner,Uwe Ulrich,1959.0,MLPD,,HH,1,2017.0
4445.0,,Wagner,Sonja,1968.0,PIRATEN,,HE,24,2017.0
4446.0,,Wagner,Thomas David,1981.0,PIRATEN,,BY,13,2017.0
4447.0,,Wagner,Clara Charlotte,1998.0,V-Partei³,,TH,13,2017.0
4448.0,,Wagner,Johanna,1958.0,V-Partei³,,TH,12,2017.0
4449.0,,Wagner,Klaus Johann,1965.0,ÖDP,,MV,3,2017.0
4450.0,,Wagner,Katharina Elisabeth,1994.0,CDU,,HE,44,2017.0
4451.0,,Wagner,Hans Jürgen,1962.0,BP,,BY,7,2017.0
4452.0,,Wagner,Josef,1968.0,ÖDP,,BW,11,2017.0
4453.0,,Wagner,Arfst,1954.0,GRÜNE,002,,,2017.0
4454.0,,Wagner,Willi Karl,1951.0,AfD,172,,,2017.0
4455.0,,Wahl-Schwentker,Jasmin,1967.0,FDP,132,NW,29,2017.0
4456.0,,Waiß,Daniela,1982.0,SPD,,BB,31,2017.0
4457.0,,Waitz,Christoph Werner Johannes,1960.0,FDP,151,,,2017.0
4458.0,,Walbe,Christian,1967.0,FREIE WÄHLER,022,HH,2,2017.0
4459.0,,Walbe,Judith,1967.0,FREIE WÄHLER,,HH,4,2017.0
4460.0,,Walczak,Krzysztof Rafal,1994.0,AfD,,HH,5,2017.0
4461.0,,Walczak,Rolf-Udo,1948.0,BGE,,HB,1,2017.0
4462.0,,Waldhauer,Dirk,1964.0,Die PARTEI,193,,,2017.0
4463.0,Dr.,Waldhelm,Eva-Kristin Isabelle Maria,1981.0,CDU,,NI,39,2017.0
4464.0,,Waldraff,Patrick Thomas,1987.0,CDU,,SL,14,2017.0
4465.0,,Walendy,Maria,1993.0,BGE,,TH,2,2017.0
4466.0,,Walkenhorst,Maren Katrina,1993.0,V-Partei³,,HB,3,2017.0
4467.0,,Wallhäußer,Nicolas,1982.0,FDP,186,HE,19,2017.0
4468.0,,Wallner,Christian Georg,1971.0,DM,,BY,10,2017.0
4469.0,,Walloschek,Markus Christian,1971.0,PIRATEN,,TH,2,2017.0
4470.0,,Wallstein,Maja Scarlett,1986.0,SPD,,BB,7,2017.0
4471.0,Dr.,Waltenstein,Gabriele Anna,1947.0,MLPD,,BB,1,2017.0
4472.0,,Walter,Markus,1975.0,NPD,210,RP,2,2017.0
4473.0,,Walter,Peter,1954.0,GRÜNE,109,NW,30,2017.0
4474.0,,Walter,Hannes,1984.0,SPD,065,BB,12,2017.0
4475.0,,Walter,Lisa,1986.0,FDP,264,BW,18,2017.0
4476.0,,Walter,Helmut,1952.0,NPD,,HH,5,2017.0
4477.0,,Walter,Svenja Elsbeth,1976.0,Tierschutzpartei,,HH,2,2017.0
4478.0,,Walter,Darius,1992.0,DiB,,NW,11,2017.0
4479.0,,Walter,Sebastian Rudolf,1989.0,GRÜNE,164,,,2017.0
4480.0,,Walter,Gottfried Otto,1949.0,AfD,249,,,2017.0
4481.0,,Walter,Bruno,1961.0,DIE VIOLETTEN,241,,,2017.0
4482.0,,Walter-Kilian,Annette Hannelore,1964.0,FREIE WÄHLER,,BY,33,2017.0
4483.0,,Walter-Rosenheimer,Beate,1964.0,GRÜNE,215,BY,5,2017.0
4484.0,,Walthelm,Britta,1980.0,GRÜNE,244,BY,22,2017.0
4485.0,,Walther,André,1988.0,DIE LINKE,012,MV,6,2017.0
4486.0,,Walther,Lisa Gerta,1989.0,V-Partei³,194,TH,1,2017.0
4487.0,,Walther,Stefan Hans,1958.0,MLPD,,HE,5,2017.0
4488.0,,Walther,Peter,1949.0,Die PARTEI,,NI,30,2017.0
4489.0,,Walther,Sigrid,1981.0,V-Partei³,,TH,8,2017.0
4490.0,,Walther,Volker Lutz,1960.0,V-Partei³,,TH,7,2017.0
4491.0,,Walther,Elisabeth,1958.0,DIE VIOLETTEN,118,,,2017.0
4492.0,,Walz,Fabian,1991.0,Die PARTEI,,BW,24,2017.0
4493.0,,Wamhoff,Dennis,1981.0,AfD,,SH,5,2017.0
4494.0,,Wandersleb,Bianka Martina,1959.0,DIE LINKE,,TH,11,2017.0
4495.0,,Wanderwitz,Marco,1975.0,CDU,163,,,2017.0
4496.0,,Wandrey,Martin,1993.0,GRÜNE,056,BB,6,2017.0
4497.0,,Wandt,Sandra,1976.0,SPD,,MV,9,2017.0
4498.0,,Wandtke,Rolf-Rüdiger,1947.0,AfD,,NI,9,2017.0
4499.0,,Wange,Karl-Heinz Helmut,1946.0,CDU,,NW,57,2017.0
4500.0,,Wannenmacher,Elisabeth,1956.0,MLPD,114,,,2017.0
4501.0,,Wanner,Konrad,1956.0,DIE LINKE,267,,,2017.0
4502.0,,Warken,Nina,1979.0,CDU,,BW,4,2017.0
4503.0,,Warnecke,Uwe,1963.0,GRÜNE,107,NW,39,2017.0
4504.0,,Warnecke,Rüdiger,1959.0,GRÜNE,091,NW,31,2017.0
4505.0,,Wärner,Henrik,1992.0,CDU,,NI,56,2017.0
4506.0,,Warnke,Carsten,1977.0,Die PARTEI,239,,,2017.0
4507.0,,Wayand,Christiane,1982.0,GRÜNE,201,,,2017.0
4508.0,,Weber,Michael,1959.0,CDU,132,NW,34,2017.0
4509.0,,Weber,Jürgen Alexander,1961.0,FDP,139,NW,48,2017.0
4510.0,,Weber,Gabi,1955.0,SPD,204,RP,7,2017.0
4511.0,,Weber,Fabian Maximilian,1985.0,CSU,,BY,58,2017.0
4512.0,Dr.,Weber,Michael Heinz Wolfgang,1969.0,PIRATEN,,HE,6,2017.0
4513.0,,Weber,Irene Maria,1966.0,SPD,,RP,30,2017.0
4514.0,,Weber,Patrick,1983.0,NPD,,TH,2,2017.0
4515.0,,Weber,Jürgen,1959.0,BGE,,BB,3,2017.0
4516.0,,Weber,Greta,1997.0,Die PARTEI,,SN,11,2017.0
4517.0,,Weber,Andreas,1979.0,CDU,,NI,55,2017.0
4518.0,,Weber,Robert,1955.0,DKP,,HE,14,2017.0
4519.0,,Weber,Franz,1946.0,ÖDP,,BW,16,2017.0
4520.0,,Weber,Joana,1989.0,Tierschutzpartei,,BE,2,2017.0
4521.0,,Weber,Ferdinand Ludwig,1964.0,AfD,210,,,2017.0
4522.0,Dr.,von Wedelstaedt,Christina-Elisabeth,1965.0,CDU,,SH,20,2017.0
4523.0,,Weeser,Sandra,1969.0,FDP,197,RP,2,2017.0
4524.0,,Wefelscheid,Stephan,1978.0,FREIE WÄHLER,203,RP,22,2017.0
4525.0,,Wege,Jochen,1971.0,Die PARTEI,,HE,18,2017.0
4526.0,,Wegener,Laura,1994.0,Tierschutzpartei,,SN,3,2017.0
4527.0,,Wegener,Benno,1962.0,V-Partei³,,NI,8,2017.0
4528.0,,Wegner,Bernd Willi,1957.0,CDU,296,SL,3,2017.0
4529.0,,Wegner,Kai,1972.0,CDU,078,BE,2,2017.0
4530.0,,Wegner,Peter,1948.0,DKP,,BE,6,2017.0
4531.0,,Wegner,Roland,1975.0,V-Partei³,,BY,1,2017.0
4532.0,,Wehemeyer-Blum,Rahel,1984.0,ÖDP,,SN,2,2017.0
4533.0,,Wehnemann,Nico,1983.0,Die PARTEI,182,HE,3,2017.0
4534.0,,Weidel,Alice,1979.0,AfD,293,BW,1,2017.0
4535.0,,Weidelt,Ingo,1979.0,EB: Weidelt,065,,,2017.0
4536.0,,Weidemann,Yannik Bo,1993.0,Die PARTEI,,HB,6,2017.0
4537.0,,Weidemann,Heidelind,1941.0,ÖDP,,RP,12,2017.0
4538.0,,Weidemann,Holm,1997.0,Die PARTEI,,ST,3,2017.0
4539.0,,Weidemeier,Andreas,1959.0,DM,,NI,8,2017.0
4540.0,,Weiden,Alfred,1966.0,SPD,,NI,55,2017.0
4541.0,,Weidenhaupt,Josef,1954.0,Tierschutzallianz,,ST,5,2017.0
4542.0,,Weidig,Michael,1990.0,SPD,,NW,75,2017.0
4543.0,,Weidner,Christian,1969.0,DIE LINKE,235,,,2017.0
4544.0,,Weidner,Michael,1948.0,MLPD,289,,,2017.0
4545.0,,Weigand,Stefanie Maria,1965.0,GRÜNE,045,NI,11,2017.0
4546.0,,Weihrauch,Dieter Kurt Alfred,1954.0,MLPD,063,BB,3,2017.0
4547.0,,Weil,Volker,1968.0,FDP,259,BW,35,2017.0
4548.0,,Weiler,Albert Helmut,1965.0,CDU,195,,,2017.0
4549.0,,Weinberg,Harald,1957.0,DIE LINKE,241,BY,4,2017.0
4550.0,,Weinberg,Marcus,1967.0,CDU,019,HH,1,2017.0
4551.0,,Weinberger,Susanne,1968.0,BP,,BY,31,2017.0
4552.0,,Weinert,Stefan,1951.0,EB: Weinert,294,,,2017.0
4553.0,Dr.,Weingarten,Joe,1962.0,SPD,201,RP,12,2017.0
4554.0,,Weingärtner,Michael Erich,1965.0,FREIE WÄHLER,182,HE,3,2017.0
4555.0,,Weinmann,Ingrid,1942.0,BP,,BY,3,2017.0
4556.0,Dr.,Weins,Christel Lieselotte,1951.0,CDU,,SL,11,2017.0
4557.0,,Weinzierl,Florian Roland Gerolf Erich,1985.0,FDP,,BY,25,2017.0
4558.0,,Weippert,Nadja,1982.0,GRÜNE,036,NI,17,2017.0
4559.0,,Weirich,Alexandra,1976.0,CDU,,HE,43,2017.0
4560.0,,Weise,Andreas,1967.0,FREIE WÄHLER,191,TH,2,2017.0
4561.0,,Weise,Karl Wilhelm Hubert,1956.0,NPD,,NW,5,2017.0
4562.0,,Weisemann,Robert,1995.0,Die PARTEI,,SN,21,2017.0
4563.0,,Weisenstein,Lena,1994.0,DIE LINKE,,SL,5,2017.0
4564.0,Dr.,Weisgerber,Anja,1976.0,CSU,250,BY,10,2017.0
4565.0,,Weispfenning,Peter Georg,1967.0,MLPD,141,HE,1,2017.0
4566.0,,Weiss,Sabine Katharina,1958.0,CDU,113,NW,19,2017.0
4567.0,,Weiß,Leon,1999.0,DIE LINKE,,NI,8,2017.0
4568.0,,Weiss,Maria-Lena,1981.0,CDU,,BW,15,2017.0
4569.0,,Weiß,Kerstin,1964.0,Tierschutzpartei,,BW,10,2017.0
4570.0,,Weiß,Stephan Christoph,1981.0,V-Partei³,,NI,4,2017.0
4571.0,,Weiß,Peter Siegfried,1956.0,CDU,283,,,2017.0
4572.0,,Weiße,Günther,1958.0,FREIE WÄHLER,,ST,9,2017.0
4573.0,,Welke,Bernhard Hermann,1962.0,MG,,ST,3,2017.0
4574.0,,Wellenreuther,Ingo,1959.0,CDU,271,BW,5,2017.0
4575.0,,Weller,Robert,1984.0,FREIE WÄHLER,214,BY,13,2017.0
4576.0,,Welling,Torsten,1985.0,CDU,,RP,16,2017.0
4577.0,,Wellington,Claudio,1986.0,DIE LINKE,295,,,2017.0
4578.0,,Wellmann,Sigrid,1958.0,Tierschutzpartei,,HE,3,2017.0
4579.0,,Wellner,Justin,1998.0,Die PARTEI,,ST,7,2017.0
4580.0,,Welp,Daniel,1989.0,DIE LINKE,032,,,2017.0
4581.0,,Welsch,Magnus,1990.0,CDU,,BW,53,2017.0
4582.0,,Welslau,Henning,1976.0,SPD,135,NW,53,2017.0
4583.0,,Welte,Stefan,1978.0,EB: Welte,286,,,2017.0
4584.0,,Wemhöner,Jens,1994.0,Die PARTEI,,SH,9,2017.0
4585.0,,Wenderoth,Gerhard,1969.0,FREIE WÄHLER,205,RP,15,2017.0
4586.0,,Wendland,Lars,1973.0,SPD,,BB,22,2017.0
4587.0,,Wendt,Marian,1985.0,CDU,151,SN,11,2017.0
4588.0,,Wendt,Philipp,1985.0,FREIE WÄHLER,,ST,14,2017.0
4589.0,,Wendt,Frigga,1980.0,EB: Wendt,083,,,2017.0
4590.0,,Weniger,Axel,1970.0,ÖDP,,BW,26,2017.0
4591.0,,Wening,Helmut,1958.0,GRÜNE,242,BY,25,2017.0
4592.0,,Wennemann,Klaus-Peter,1957.0,FDP,046,NI,16,2017.0
4593.0,,Wenta,Martina Michaela,1986.0,PIRATEN,,BY,6,2017.0
4594.0,,Wenzel,Holger,1957.0,FREIE WÄHLER,072,ST,6,2017.0
4595.0,,Wenzel,Bernd Georg,1949.0,PIRATEN,,BY,12,2017.0
4596.0,,Wenzel,Birgit,1967.0,PIRATEN,,RP,2,2017.0
4597.0,,Wenzel,Peter,1954.0,DIE LINKE,279,,,2017.0
4598.0,,Werlberger,Renate,1955.0,NPD,,BY,4,2017.0
4599.0,,Wermes,Michael,1982.0,Die PARTEI,,SN,17,2017.0
4600.0,,Werner,Karsten,1984.0,BüSo,153,SN,1,2017.0
4601.0,,Werner,Katrin,1973.0,DIE LINKE,203,RP,2,2017.0
4602.0,,Werner,Ronald,1960.0,DM,,BE,11,2017.0
4603.0,,Werner,Karl,1956.0,MENSCHLICHE WELT,,BW,2,2017.0
4604.0,,Werner,Martina,1969.0,Die PARTEI,,HE,11,2017.0
4605.0,,Werner,Tim Christian,1972.0,Die PARTEI,,HE,12,2017.0
4606.0,,Werner,Daniel Sebastian,1992.0,EB: Werner,101,,,2017.0
4607.0,,Werth,Felix,1978.0,Gesundheitsforschung,086,BE,1,2017.0
4608.0,,Werthner,Manuel,1989.0,FREIE WÄHLER,232,BY,2,2017.0
4609.0,,Wessel,Danilo,1979.0,NPD,070,,,2017.0
4610.0,,Graf von Westarp,Gustav Wolf Viktor Asche,1948.0,FREIE WÄHLER,013,MV,1,2017.0
4611.0,,Wester,Sidney Michelle Belinda,1998.0,Tierschutzpartei,,HH,4,2017.0
4612.0,,Wester,Horst Peter,1964.0,Tierschutzpartei,,BY,1,2017.0
4613.0,,Westermann,Günther,1966.0,GRÜNE,039,NI,24,2017.0
4614.0,,Westermayer,Waldemar,1953.0,CDU,,BW,14,2017.0
4615.0,,Westig,Nicole,1967.0,FDP,098,NW,12,2017.0
4616.0,,Westphal,Bernd Helmut,1960.0,SPD,048,NI,17,2017.0
4617.0,,Westphal,Samantha Elfe Benita,1985.0,SPD,,NI,44,2017.0
4618.0,,Westphal,Jeanette Heike,1979.0,PIRATEN,,HE,10,2017.0
4619.0,Dr.,Wett,Norbert,1964.0,CDU,168,HE,18,2017.0
4620.0,,Wetterich,Susanne,1956.0,CDU,,BW,11,2017.0
4621.0,,Wettlaufer,Helmut,1964.0,SPD,,HE,31,2017.0
4622.0,,Wetzel,Wolfgang,1968.0,GRÜNE,165,SN,4,2017.0
4623.0,,Wetzler,Markus,1972.0,PIRATEN,,NW,6,2017.0
4624.0,Prof. Dr.,Weyel,Harald,1959.0,AfD,,NW,3,2017.0
4625.0,,Whittaker,Kai,1985.0,CDU,273,,,2017.0
4626.0,Dr.,Widder,Elmar Richard,1978.0,UNABHÄNGIGE,232,,,2017.0
4627.0,,Widmann-Mauz,Annette,1966.0,CDU,290,BW,2,2017.0
4628.0,Prof. Dr.,Widuckel,Werner,1958.0,SPD,216,BY,37,2017.0
4629.0,,Wiebracht,Marion,1967.0,BGE,,RP,6,2017.0
4630.0,,Wiedow,Julia,1986.0,Die PARTEI,102,,,2017.0
4631.0,Dr.,Wiegand,Katrin,1975.0,Tierschutzpartei,283,BW,4,2017.0
4632.0,,Wiegenstein,Daniel Alexander,1958.0,MLPD,069,ST,8,2017.0
4633.0,,Wiegmann,Bernd,1966.0,AfD,006,,,2017.0
4634.0,,Wiehle,Wolfgang,1964.0,AfD,219,BY,14,2017.0
4635.0,,Wieland,Jeremy,1981.0,V-Partei³,,BW,2,2017.0
4636.0,,Wieschke,Patrick David,1981.0,NPD,190,,,2017.0
4637.0,,Wiese,Dirk,1983.0,SPD,147,NW,13,2017.0
4638.0,,Wiesmann,Bettina Margarethe,1966.0,CDU,183,HE,9,2017.0
4639.0,,Wiest,Susanne,1967.0,BGE,,MV,1,2017.0
4640.0,,Wietzer,Matthias,1951.0,DKP,,NI,9,2017.0
4641.0,,Wild,Stefan,1960.0,AfD,169,HE,14,2017.0
4642.0,Dr.,Wildberg,Heiko,1952.0,AfD,211,RP,2,2017.0
4643.0,,Wildenauer,Benjamin Raimund,1985.0,PIRATEN,,BY,4,2017.0
4644.0,,Wilhelm,Gudrun Senta,1954.0,FDP,269,BW,29,2017.0
4645.0,,Wilhelm,Christina,1978.0,AfD,216,BY,23,2017.0
4646.0,,Wilhelm,Klaus,1945.0,ÖDP,,RP,4,2017.0
4647.0,,Wilhelm,Kevin,1986.0,Die PARTEI,,RP,5,2017.0
4648.0,,Wilk,Andreas,1962.0,ÖDP,,SH,6,2017.0
4649.0,,Wilke,Eike,1989.0,MLPD,,SH,3,2017.0
4650.0,,Wilkenloh,Gregor,1967.0,Die PARTEI,180,,,2017.0
4651.0,,Willemsen,Petra,1959.0,DIE LINKE,122,,,2017.0
4652.0,,Willers,Gabriele Else Marie Christel,1957.0,SPD,,NI,52,2017.0
4653.0,,Willing,Dirk,1971.0,EB: Willing,105,,,2017.0
4654.0,,Willke,Carl,1988.0,Die PARTEI,,BE,24,2017.0
4655.0,,Willms,Anka Ingrid,1977.0,AfD,160,,,2017.0
4656.0,,Willsch,Klaus-Peter,1961.0,CDU,178,HE,10,2017.0
4657.0,,Wilmer,Rainer Josef,1946.0,FREIE WÄHLER,,MV,10,2017.0
4658.0,,Wimmer,Wolfgang,1950.0,BGE,,BE,5,2017.0
4659.0,,Windisch,David Benjamin,1979.0,BGE,,BB,5,2017.0
4660.0,,Windisch,Heiko,1969.0,BGE,,TH,5,2017.0
4661.0,,Winhart,Andreas,1983.0,AfD,222,,,2017.0
4662.0,,Winkelmeier-Becker,Elisabeth,1962.0,CDU,097,NW,2,2017.0
4663.0,,Winkler,Philip,1988.0,FDP,131,NW,53,2017.0
4664.0,,Winkler,Anke Renate,1972.0,Tierschutzpartei,,BB,6,2017.0
4665.0,,Winklmann,Tina,1980.0,GRÜNE,234,BY,24,2017.0
4666.0,,Winklmeier,Christian,1991.0,SPD,224,BY,46,2017.0
4667.0,,Winter,Daniel,1996.0,FDP,040,NI,20,2017.0
4668.0,,Winter,Manfred Wilhelm,1972.0,FREIE WÄHLER,,HE,37,2017.0
4669.0,,Winter,Maria Ontina,1966.0,SPD,,NI,58,2017.0
4670.0,,Winter,Wolfgang-Franz,1957.0,ÖDP,249,,,2017.0
4671.0,Dr.,Winter,Maiken,1968.0,ÖDP,226,,,2017.0
4672.0,,Winters,Joachim,1957.0,BGE,,NI,5,2017.0
4673.0,Dr.,Winterstein,Claudia,1950.0,FDP,041,,,2017.0
4674.0,,Wirl,Olaf,1967.0,FREIE WÄHLER,128,NW,9,2017.0
4675.0,Dr.,Wirth,Christian Friedrich,1963.0,AfD,,SL,1,2017.0
4676.0,,Wirthensohn,Hugo,1958.0,FREIE WÄHLER,256,BY,26,2017.0
4677.0,,Wirthwein,Klaus,1957.0,FREIE WÄHLER,294,BW,1,2017.0
4678.0,,Wirz,Oliver,1992.0,MLPD,,BY,3,2017.0
4679.0,,Wischmann,Hans,1982.0,Die PARTEI,,SH,16,2017.0
4680.0,,Wiskandt,Janis,1994.0,FDP,279,BW,15,2017.0
4681.0,,Wissel,Nicolas Andre Otto,1980.0,Die PARTEI,,BY,6,2017.0
4682.0,,Witt,Uwe,1959.0,AfD,,NW,13,2017.0
